end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:29:19.974661,41147,127.0.0.1,8085,5,0.060692787170410156,0.012138557434082032,5
2025-06-22T00:29:19.974661,41151,127.0.0.1,8085,5,0.05964994430541992,0.011929988861083984,5
2025-06-22T00:29:19.981416,41127,127.0.0.1,8085,5,0.06592822074890137,0.013185644149780273,5
2025-06-22T00:29:19.986151,41134,127.0.0.1,8085,5,0.046416521072387695,0.009283304214477539,5
2025-06-22T00:29:19.997058,41156,127.0.0.1,8085,5,0.04482316970825195,0.008964633941650391,5
2025-06-22T00:29:19.999814,41143,127.0.0.1,8085,5,0.04364752769470215,0.008729505538940429,5
2025-06-22T00:29:20.006095,41144,127.0.0.1,8085,5,0.05301308631896973,0.010602617263793945,5
2025-06-22T00:29:20.010166,41154,127.0.0.1,8085,5,0.031071186065673828,0.006214237213134766,5
2025-06-22T00:29:20.013134,41139,127.0.0.1,8085,5,0.029294729232788086,0.005858945846557617,5
2025-06-22T00:29:20.017892,41160,127.0.0.1,8085,5,0.023745059967041016,0.004749011993408203,5
2025-06-22T00:29:20.138146,41188,127.0.0.1,8085,5,0.03474116325378418,0.006948232650756836,5
2025-06-22T00:29:20.171282,41215,127.0.0.1,8085,5,0.05305290222167969,0.010610580444335938,5
2025-06-22T00:29:20.182424,41216,127.0.0.1,8085,5,0.06205153465270996,0.012410306930541992,5
2025-06-22T00:29:20.192362,41202,127.0.0.1,8085,5,0.06655669212341309,0.013311338424682618,5
2025-06-22T00:29:20.196064,41207,127.0.0.1,8085,5,0.06689643859863281,0.013379287719726563,5
2025-06-22T00:29:20.203044,41194,127.0.0.1,8085,5,0.07365798950195312,0.014731597900390626,5
2025-06-22T00:29:20.208123,41190,127.0.0.1,8085,5,0.0679018497467041,0.01358036994934082,5
2025-06-22T00:29:20.210866,41212,127.0.0.1,8085,5,0.07026433944702148,0.014052867889404297,5
2025-06-22T00:29:20.212353,41200,127.0.0.1,8085,5,0.06043434143066406,0.012086868286132812,5
2025-06-22T00:29:20.213000,41224,127.0.0.1,8085,5,0.07675504684448242,0.015351009368896485,5
2025-06-22T00:29:20.222060,41238,127.0.0.1,8085,5,0.052835941314697266,0.010567188262939453,5
2025-06-22T00:29:20.222295,41197,127.0.0.1,8085,5,0.05484747886657715,0.01096949577331543,5
2025-06-22T00:29:20.223200,41219,127.0.0.1,8085,5,0.05987977981567383,0.011975955963134766,5
2025-06-22T00:29:20.225127,41244,127.0.0.1,8085,5,0.05584716796875,0.01116943359375,5
2025-06-22T00:29:20.226719,41210,127.0.0.1,8085,5,0.05314826965332031,0.010629653930664062,5
2025-06-22T00:29:20.226874,41225,127.0.0.1,8085,5,0.04504752159118652,0.009009504318237304,5
2025-06-22T00:29:20.232401,41232,127.0.0.1,8085,5,0.044753313064575195,0.00895066261291504,5
2025-06-22T00:29:20.232474,41239,127.0.0.1,8085,5,0.0448150634765625,0.0089630126953125,5
2025-06-22T00:29:20.232896,41246,127.0.0.1,8085,5,0.05609703063964844,0.011219406127929687,5
2025-06-22T00:29:20.232731,41241,127.0.0.1,8085,5,0.050795793533325195,0.010159158706665039,5
2025-06-22T00:29:20.235219,41229,127.0.0.1,8085,5,0.04531097412109375,0.00906219482421875,5
2025-06-22T00:29:20.240908,41258,127.0.0.1,8085,5,0.04337906837463379,0.008675813674926758,5
2025-06-22T00:29:20.244360,41256,127.0.0.1,8085,5,0.03449225425720215,0.00689845085144043,5
2025-06-22T00:29:20.250043,41251,127.0.0.1,8085,5,0.03230738639831543,0.006461477279663086,5
2025-06-22T00:29:20.396813,41297,127.0.0.1,8085,5,0.058838844299316406,0.011767768859863281,5
2025-06-22T00:29:20.396908,41318,127.0.0.1,8085,5,0.05049753189086914,0.010099506378173828,5
2025-06-22T00:29:20.396963,41304,127.0.0.1,8085,5,0.05305361747741699,0.010610723495483398,5
2025-06-22T00:29:20.428590,41309,127.0.0.1,8085,5,0.07545065879821777,0.015090131759643554,5
2025-06-22T00:29:20.433407,41295,127.0.0.1,8085,5,0.087921142578125,0.017584228515625,5
2025-06-22T00:29:20.436303,41311,127.0.0.1,8085,5,0.08940792083740234,0.01788158416748047,5
2025-06-22T00:29:20.436350,41291,127.0.0.1,8085,5,0.07768845558166504,0.015537691116333009,5
2025-06-22T00:29:20.442705,41287,127.0.0.1,8085,5,0.07613396644592285,0.015226793289184571,5
2025-06-22T00:29:20.442721,41285,127.0.0.1,8085,5,0.07327556610107422,0.014655113220214844,5
2025-06-22T00:29:20.442764,41307,127.0.0.1,8085,5,0.07226681709289551,0.014453363418579102,5
2025-06-22T00:29:20.448568,41299,127.0.0.1,8085,5,0.08407902717590332,0.016815805435180665,5
2025-06-22T00:29:20.450544,41319,127.0.0.1,8085,5,0.06935834884643555,0.01387166976928711,5
2025-06-22T00:29:20.451810,41316,127.0.0.1,8085,5,0.057268381118774414,0.011453676223754882,5
2025-06-22T00:29:20.458423,41333,127.0.0.1,8085,5,0.05633687973022461,0.011267375946044923,5
2025-06-22T00:29:20.459109,41346,127.0.0.1,8085,5,0.04735851287841797,0.009471702575683593,5
2025-06-22T00:29:20.460960,41334,127.0.0.1,8085,5,0.05572247505187988,0.011144495010375977,5
2025-06-22T00:29:20.462239,41322,127.0.0.1,8085,5,0.04757332801818848,0.009514665603637696,5
2025-06-22T00:29:20.465640,41339,127.0.0.1,8085,5,0.056943655014038086,0.011388731002807618,5
2025-06-22T00:29:20.466166,41326,127.0.0.1,8085,5,0.04389524459838867,0.008779048919677734,5
2025-06-22T00:29:20.470126,41329,127.0.0.1,8085,5,0.03964066505432129,0.007928133010864258,5
2025-06-22T00:29:20.475147,41347,127.0.0.1,8085,5,0.03575849533081055,0.00715169906616211,5
2025-06-22T00:29:20.484212,41341,127.0.0.1,8085,5,0.03067326545715332,0.006134653091430664,5
2025-06-22T00:29:20.488456,41360,127.0.0.1,8085,5,0.032871246337890625,0.006574249267578125,5
2025-06-22T00:29:20.489287,41361,127.0.0.1,8085,5,0.029788970947265625,0.005957794189453125,5
2025-06-22T00:29:20.492291,41354,127.0.0.1,8085,5,0.02493572235107422,0.004987144470214843,5
2025-06-22T00:29:20.600813,41388,127.0.0.1,8085,5,0.03005385398864746,0.006010770797729492,5
2025-06-22T00:29:20.633787,41396,127.0.0.1,8085,5,0.04013252258300781,0.008026504516601562,5
2025-06-22T00:29:20.654014,41410,127.0.0.1,8085,5,0.06415200233459473,0.012830400466918945,5
2025-06-22T00:29:20.658302,41416,127.0.0.1,8085,5,0.05959606170654297,0.011919212341308594,5
2025-06-22T00:29:20.661649,41397,127.0.0.1,8085,5,0.054231882095336914,0.010846376419067383,5
2025-06-22T00:29:20.676648,41408,127.0.0.1,8085,5,0.056580305099487305,0.011316061019897461,5
2025-06-22T00:29:20.695949,41421,127.0.0.1,8085,5,0.0636601448059082,0.01273202896118164,5
2025-06-22T00:29:20.704698,41401,127.0.0.1,8085,5,0.06962943077087402,0.013925886154174805,5
2025-06-22T00:29:20.704715,41386,127.0.0.1,8085,5,0.0745389461517334,0.01490778923034668,5
2025-06-22T00:29:20.712444,41392,127.0.0.1,8085,5,0.07215404510498047,0.014430809020996093,5
2025-06-22T00:29:20.717246,41419,127.0.0.1,8085,5,0.05806398391723633,0.011612796783447265,5
2025-06-22T00:29:20.724236,41436,127.0.0.1,8085,5,0.0536496639251709,0.01072993278503418,5
2025-06-22T00:29:20.724677,41414,127.0.0.1,8085,5,0.0626976490020752,0.012539529800415039,5
2025-06-22T00:29:20.729877,41403,127.0.0.1,8085,5,0.08588051795959473,0.017176103591918946,5
2025-06-22T00:29:20.740787,41431,127.0.0.1,8085,5,0.05933213233947754,0.011866426467895508,5
2025-06-22T00:29:20.752611,41426,127.0.0.1,8085,5,0.05495738983154297,0.010991477966308593,5
2025-06-22T00:29:20.758554,41443,127.0.0.1,8085,5,0.0629580020904541,0.01259160041809082,5
2025-06-22T00:29:20.761598,41458,127.0.0.1,8085,5,0.039359331130981445,0.007871866226196289,5
2025-06-22T00:29:20.768576,41452,127.0.0.1,8085,5,0.04050707817077637,0.008101415634155274,5
2025-06-22T00:29:20.770564,41432,127.0.0.1,8085,5,0.03688621520996094,0.007377243041992188,5
2025-06-22T00:29:20.771451,41429,127.0.0.1,8085,5,0.04848051071166992,0.009696102142333985,5
2025-06-22T00:29:20.778151,41447,127.0.0.1,8085,5,0.03893876075744629,0.007787752151489258,5
2025-06-22T00:29:20.780004,41454,127.0.0.1,8085,5,0.03427934646606445,0.00685586929321289,5
2025-06-22T00:29:20.783217,41440,127.0.0.1,8085,5,0.040296316146850586,0.008059263229370117,5
2025-06-22T00:29:20.783922,41463,127.0.0.1,8085,5,0.029531478881835938,0.005906295776367187,5
2025-06-22T00:29:20.787405,41461,127.0.0.1,8085,5,0.030606508255004883,0.006121301651000976,5
2025-06-22T00:29:20.922731,41503,127.0.0.1,8085,5,0.04544425010681152,0.009088850021362305,5
2025-06-22T00:29:20.918193,41491,127.0.0.1,8085,5,0.04196906089782715,0.008393812179565429,5
2025-06-22T00:29:20.932896,41497,127.0.0.1,8085,5,0.051476478576660156,0.010295295715332031,5
2025-06-22T00:29:20.938000,41501,127.0.0.1,8085,5,0.0420527458190918,0.00841054916381836,5
2025-06-22T00:29:20.937631,41519,127.0.0.1,8085,5,0.048394203186035156,0.009678840637207031,5
2025-06-22T00:29:20.952602,41494,127.0.0.1,8085,5,0.05174112319946289,0.010348224639892578,5
2025-06-22T00:29:20.954392,41506,127.0.0.1,8085,5,0.058992624282836914,0.011798524856567382,5
2025-06-22T00:29:20.972442,41509,127.0.0.1,8085,5,0.04648399353027344,0.009296798706054687,5
2025-06-22T00:29:20.973648,41529,127.0.0.1,8085,5,0.05435633659362793,0.010871267318725586,5
2025-06-22T00:29:21.016169,41538,127.0.0.1,8085,5,0.05661177635192871,0.011322355270385743,5
2025-06-22T00:29:21.021838,41561,127.0.0.1,8085,5,0.060575008392333984,0.012115001678466797,5
2025-06-22T00:29:21.037485,41513,127.0.0.1,8085,5,0.07191920280456543,0.014383840560913085,5
2025-06-22T00:29:21.044779,41527,127.0.0.1,8085,5,0.0769960880279541,0.01539921760559082,5
2025-06-22T00:29:21.045805,41521,127.0.0.1,8085,5,0.0781712532043457,0.01563425064086914,5
2025-06-22T00:29:21.052297,41522,127.0.0.1,8085,5,0.06710600852966309,0.013421201705932617,5
2025-06-22T00:29:21.057785,41534,127.0.0.1,8085,5,0.06295442581176758,0.012590885162353516,5
2025-06-22T00:29:21.068312,41540,127.0.0.1,8085,5,0.06464338302612305,0.01292867660522461,5
2025-06-22T00:29:21.073073,41566,127.0.0.1,8085,5,0.05081915855407715,0.010163831710815429,5
2025-06-22T00:29:21.073043,41558,127.0.0.1,8085,5,0.059844970703125,0.011968994140625,5
2025-06-22T00:29:21.075246,41568,127.0.0.1,8085,5,0.045301198959350586,0.009060239791870118,5
2025-06-22T00:29:21.075312,41531,127.0.0.1,8085,5,0.06064200401306152,0.012128400802612304,5
2025-06-22T00:29:21.077220,41569,127.0.0.1,8085,5,0.0387725830078125,0.0077545166015625,5
2025-06-22T00:29:21.079630,41546,127.0.0.1,8085,5,0.04848837852478027,0.009697675704956055,5
2025-06-22T00:29:21.081194,41514,127.0.0.1,8085,5,0.05657625198364258,0.011315250396728515,5
2025-06-22T00:29:21.083163,41547,127.0.0.1,8085,5,0.03187203407287598,0.0063744068145751955,5
2025-06-22T00:29:21.089874,41573,127.0.0.1,8085,5,0.03430962562561035,0.00686192512512207,5
2025-06-22T00:29:21.093869,41552,127.0.0.1,8085,5,0.05318593978881836,0.010637187957763672,5
2025-06-22T00:29:21.307489,41603,127.0.0.1,8085,5,0.0739126205444336,0.014782524108886719,5
2025-06-22T00:29:21.340042,41602,127.0.0.1,8085,5,0.10563397407531738,0.021126794815063476,5
2025-06-22T00:29:21.340585,41609,127.0.0.1,8085,5,0.11478066444396973,0.022956132888793945,5
2025-06-22T00:29:21.340499,41606,127.0.0.1,8085,5,0.10203909873962402,0.020407819747924806,5
2025-06-22T00:29:21.343294,41612,127.0.0.1,8085,5,0.11052060127258301,0.0221041202545166,5
2025-06-22T00:29:21.362850,41625,127.0.0.1,8085,5,0.11025667190551758,0.022051334381103516,5
2025-06-22T00:29:21.378491,41614,127.0.0.1,8085,5,0.12037277221679688,0.024074554443359375,5
2025-06-22T00:29:21.387165,41632,127.0.0.1,8085,5,0.11135077476501465,0.02227015495300293,5
2025-06-22T00:29:21.387965,41618,127.0.0.1,8085,5,0.11572146415710449,0.023144292831420898,5
2025-06-22T00:29:21.393144,41637,127.0.0.1,8085,5,0.10619544982910156,0.021239089965820312,5
2025-06-22T00:29:21.395616,41643,127.0.0.1,8085,5,0.06136035919189453,0.012272071838378907,5
2025-06-22T00:29:21.397198,41619,127.0.0.1,8085,5,0.08125042915344238,0.016250085830688477,5
2025-06-22T00:29:21.397812,41630,127.0.0.1,8085,5,0.10201120376586914,0.020402240753173827,5
2025-06-22T00:29:21.401119,41652,127.0.0.1,8085,5,0.06220841407775879,0.012441682815551757,5
2025-06-22T00:29:21.408830,41640,127.0.0.1,8085,5,0.10182785987854004,0.020365571975708006,5
2025-06-22T00:29:21.408940,41670,127.0.0.1,8085,5,0.07561922073364258,0.015123844146728516,5
2025-06-22T00:29:21.416279,41646,127.0.0.1,8085,5,0.07026195526123047,0.014052391052246094,5
2025-06-22T00:29:21.418772,41686,127.0.0.1,8085,5,0.05907416343688965,0.01181483268737793,5
2025-06-22T00:29:21.419644,41649,127.0.0.1,8085,5,0.08293843269348145,0.01658768653869629,5
2025-06-22T00:29:21.422843,41679,127.0.0.1,8085,5,0.06646108627319336,0.013292217254638672,5
2025-06-22T00:29:21.420311,41626,127.0.0.1,8085,5,0.08912038803100586,0.017824077606201173,5
2025-06-22T00:29:21.426971,41685,127.0.0.1,8085,5,0.06466531753540039,0.012933063507080077,5
2025-06-22T00:29:21.431695,41639,127.0.0.1,8085,5,0.061799049377441406,0.012359809875488282,5
2025-06-22T00:29:21.434853,41665,127.0.0.1,8085,5,0.07686305046081543,0.015372610092163086,5
2025-06-22T00:29:21.438032,41658,127.0.0.1,8085,5,0.05622673034667969,0.011245346069335938,5
2025-06-22T00:29:21.443454,41659,127.0.0.1,8085,5,0.04939532279968262,0.009879064559936524,5
2025-06-22T00:29:21.444054,41676,127.0.0.1,8085,5,0.05814719200134277,0.011629438400268555,5
2025-06-22T00:29:21.447629,41666,127.0.0.1,8085,5,0.06003880500793457,0.012007761001586913,5
2025-06-22T00:29:21.580311,41719,127.0.0.1,8085,5,0.044852256774902344,0.00897045135498047,5
2025-06-22T00:29:21.584348,41728,127.0.0.1,8085,5,0.04642200469970703,0.009284400939941406,5
2025-06-22T00:29:21.586981,41723,127.0.0.1,8085,5,0.046506643295288086,0.009301328659057617,5
2025-06-22T00:29:21.602924,41736,127.0.0.1,8085,5,0.05657601356506348,0.011315202713012696,5
2025-06-22T00:29:21.608841,41739,127.0.0.1,8085,5,0.055379629135131836,0.011075925827026368,5
2025-06-22T00:29:21.614198,41714,127.0.0.1,8085,5,0.0666816234588623,0.01333632469177246,5
2025-06-22T00:29:21.627341,41733,127.0.0.1,8085,5,0.06767916679382324,0.013535833358764649,5
2025-06-22T00:29:21.651370,41742,127.0.0.1,8085,5,0.06266140937805176,0.012532281875610351,5
2025-06-22T00:29:21.658360,41726,127.0.0.1,8085,5,0.08174419403076172,0.016348838806152344,5
2025-06-22T00:29:21.663134,41749,127.0.0.1,8085,5,0.06740713119506836,0.013481426239013671,5
2025-06-22T00:29:21.664868,41744,127.0.0.1,8085,5,0.07425999641418457,0.014851999282836915,5
2025-06-22T00:29:21.667091,41769,127.0.0.1,8085,5,0.056500911712646484,0.011300182342529297,5
2025-06-22T00:29:21.686053,41752,127.0.0.1,8085,5,0.046218156814575195,0.009243631362915039,5
2025-06-22T00:29:21.700881,41759,127.0.0.1,8085,5,0.06688356399536133,0.013376712799072266,5
2025-06-22T00:29:21.700811,41761,127.0.0.1,8085,5,0.04798746109008789,0.009597492218017579,5
2025-06-22T00:29:21.710447,41795,127.0.0.1,8085,5,0.04700446128845215,0.009400892257690429,5
2025-06-22T00:29:21.712479,41717,127.0.0.1,8085,5,0.06287527084350586,0.012575054168701172,5
2025-06-22T00:29:21.714886,41798,127.0.0.1,8085,5,0.05106854438781738,0.010213708877563477,5
2025-06-22T00:29:21.721470,41747,127.0.0.1,8085,5,0.04930377006530762,0.009860754013061523,5
2025-06-22T00:29:21.722659,41787,127.0.0.1,8085,5,0.04647660255432129,0.009295320510864258,5
2025-06-22T00:29:21.724358,41791,127.0.0.1,8085,5,0.038735151290893555,0.007747030258178711,5
2025-06-22T00:29:21.731709,41763,127.0.0.1,8085,5,0.03569650650024414,0.0071393013000488285,5
2025-06-22T00:29:21.731194,41779,127.0.0.1,8085,5,0.037027835845947266,0.007405567169189453,5
2025-06-22T00:29:21.733306,41757,127.0.0.1,8085,5,0.03513836860656738,0.007027673721313477,5
2025-06-22T00:29:21.735342,41784,127.0.0.1,8085,5,0.025940895080566406,0.005188179016113281,5
2025-06-22T00:29:21.737057,41770,127.0.0.1,8085,5,0.02854633331298828,0.005709266662597657,5
2025-06-22T00:29:21.745795,41803,127.0.0.1,8085,5,0.026079893112182617,0.005215978622436524,5
2025-06-22T00:29:21.747362,41806,127.0.0.1,8085,5,0.02534627914428711,0.005069255828857422,5
2025-06-22T00:29:21.748685,41777,127.0.0.1,8085,5,0.029042482376098633,0.005808496475219726,5
2025-06-22T00:29:21.890801,41837,127.0.0.1,8085,5,0.06190919876098633,0.012381839752197265,5
2025-06-22T00:29:21.905355,41842,127.0.0.1,8085,5,0.07071352005004883,0.014142704010009766,5
2025-06-22T00:29:21.907688,41848,127.0.0.1,8085,5,0.07087326049804688,0.014174652099609376,5
2025-06-22T00:29:21.914307,41859,127.0.0.1,8085,5,0.06488585472106934,0.012977170944213866,5
2025-06-22T00:29:21.915194,41831,127.0.0.1,8085,5,0.08642840385437012,0.017285680770874022,5
2025-06-22T00:29:21.917428,41834,127.0.0.1,8085,5,0.0863335132598877,0.01726670265197754,5
2025-06-22T00:29:21.920569,41847,127.0.0.1,8085,5,0.0821835994720459,0.01643671989440918,5
2025-06-22T00:29:21.922284,41867,127.0.0.1,8085,5,0.0540766716003418,0.01081533432006836,5
2025-06-22T00:29:21.924427,41853,127.0.0.1,8085,5,0.0722360610961914,0.014447212219238281,5
2025-06-22T00:29:21.924469,41856,127.0.0.1,8085,5,0.04538226127624512,0.009076452255249024,5
2025-06-22T00:29:21.933713,41860,127.0.0.1,8085,5,0.08236098289489746,0.01647219657897949,5
2025-06-22T00:29:21.944330,41840,127.0.0.1,8085,5,0.07199430465698242,0.014398860931396484,5
2025-06-22T00:29:21.955205,41877,127.0.0.1,8085,5,0.06977534294128418,0.013955068588256837,5
2025-06-22T00:29:21.969769,41874,127.0.0.1,8085,5,0.05304765701293945,0.01060953140258789,5
2025-06-22T00:29:21.979332,41898,127.0.0.1,8085,5,0.05854964256286621,0.011709928512573242,5
2025-06-22T00:29:21.986431,41894,127.0.0.1,8085,5,0.07193803787231445,0.01438760757446289,5
2025-06-22T00:29:21.989906,41915,127.0.0.1,8085,5,0.06002664566040039,0.012005329132080078,5
2025-06-22T00:29:21.993810,41895,127.0.0.1,8085,5,0.054245710372924805,0.01084914207458496,5
2025-06-22T00:29:21.996075,41891,127.0.0.1,8085,5,0.06164121627807617,0.012328243255615235,5
2025-06-22T00:29:21.997074,41905,127.0.0.1,8085,5,0.03984427452087402,0.007968854904174805,5
2025-06-22T00:29:21.999104,41924,127.0.0.1,8085,5,0.05172896385192871,0.010345792770385743,5
2025-06-22T00:29:22.006869,41868,127.0.0.1,8085,5,0.03847956657409668,0.007695913314819336,5
2025-06-22T00:29:22.009110,41902,127.0.0.1,8085,5,0.05055117607116699,0.010110235214233399,5
2025-06-22T00:29:22.009292,41899,127.0.0.1,8085,5,0.045308828353881836,0.009061765670776368,5
2025-06-22T00:29:22.009639,41862,127.0.0.1,8085,5,0.05713963508605957,0.011427927017211913,5
2025-06-22T00:29:22.014288,41916,127.0.0.1,8085,5,0.041554927825927734,0.008310985565185548,5
2025-06-22T00:29:22.014282,41875,127.0.0.1,8085,5,0.0512089729309082,0.01024179458618164,5
2025-06-22T00:29:22.016520,41888,127.0.0.1,8085,5,0.030083417892456055,0.006016683578491211,5
2025-06-22T00:29:22.024049,41881,127.0.0.1,8085,5,0.03024744987487793,0.006049489974975586,5
2025-06-22T00:29:22.027565,41922,127.0.0.1,8085,5,0.02499556541442871,0.004999113082885742,5
2025-06-22T00:29:22.178931,41969,127.0.0.1,8085,5,0.05156135559082031,0.010312271118164063,5
2025-06-22T00:29:22.181506,41960,127.0.0.1,8085,5,0.057120561599731445,0.011424112319946288,5
2025-06-22T00:29:22.199687,41984,127.0.0.1,8085,5,0.06582498550415039,0.013164997100830078,5
2025-06-22T00:29:22.205210,41956,127.0.0.1,8085,5,0.07507681846618652,0.015015363693237305,5
2025-06-22T00:29:22.231391,41974,127.0.0.1,8085,5,0.08733034133911133,0.017466068267822266,5
2025-06-22T00:29:22.241156,41963,127.0.0.1,8085,5,0.09428167343139648,0.018856334686279296,5
2025-06-22T00:29:22.241644,41977,127.0.0.1,8085,5,0.07107114791870117,0.014214229583740235,5
2025-06-22T00:29:22.249649,41980,127.0.0.1,8085,5,0.08179879188537598,0.016359758377075196,5
2025-06-22T00:29:22.267137,41992,127.0.0.1,8085,5,0.08900976181030273,0.017801952362060548,5
2025-06-22T00:29:22.279580,41967,127.0.0.1,8085,5,0.0916140079498291,0.01832280158996582,5
2025-06-22T00:29:22.295704,41996,127.0.0.1,8085,5,0.10191178321838379,0.02038235664367676,5
2025-06-22T00:29:22.300710,41958,127.0.0.1,8085,5,0.11235523223876953,0.022471046447753905,5
2025-06-22T00:29:22.301328,41953,127.0.0.1,8085,5,0.10119295120239258,0.020238590240478516,5
