end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:25:15.773638,35803,127.0.0.1,8085,5,0.09591174125671387,0.019182348251342775,5
2025-06-22T00:25:15.777004,35872,127.0.0.1,8085,5,0.08395767211914062,0.016791534423828126,5
2025-06-22T00:25:15.787711,35825,127.0.0.1,8085,5,0.08191180229187012,0.016382360458374025,5
2025-06-22T00:25:15.801420,35829,127.0.0.1,8085,5,0.09178376197814941,0.018356752395629884,5
2025-06-22T00:25:15.814586,35909,127.0.0.1,8085,5,0.08515119552612305,0.01703023910522461,5
2025-06-22T00:25:15.816872,35855,127.0.0.1,8085,5,0.08908653259277344,0.017817306518554687,5
2025-06-22T00:25:15.817623,35928,127.0.0.1,8085,5,0.10460925102233887,0.020921850204467775,5
2025-06-22T00:25:15.820169,35912,127.0.0.1,8085,5,0.08946561813354492,0.017893123626708984,5
2025-06-22T00:25:15.821158,35897,127.0.0.1,8085,5,0.09669017791748047,0.019338035583496095,5
2025-06-22T00:25:15.822023,35836,127.0.0.1,8085,5,0.11693763732910156,0.02338752746582031,5
2025-06-22T00:25:15.827857,35799,127.0.0.1,8085,5,0.09287381172180176,0.01857476234436035,5
2025-06-22T00:25:15.833164,35863,127.0.0.1,8085,5,0.09710454940795898,0.019420909881591796,5
2025-06-22T00:25:15.836661,35881,127.0.0.1,8085,5,0.0856931209564209,0.01713862419128418,5
2025-06-22T00:25:15.839008,35856,127.0.0.1,8085,5,0.08404874801635742,0.016809749603271484,5
2025-06-22T00:25:15.846638,35875,127.0.0.1,8085,5,0.10973191261291504,0.02194638252258301,5
2025-06-22T00:25:15.860700,35902,127.0.0.1,8085,5,0.0872502326965332,0.01745004653930664,5
2025-06-22T00:25:15.862213,35946,127.0.0.1,8085,5,0.09292244911193848,0.018584489822387695,5
2025-06-22T00:25:15.865011,35963,127.0.0.1,8085,5,0.09914803504943848,0.019829607009887694,5
2025-06-22T00:25:15.871770,35939,127.0.0.1,8085,5,0.08702683448791504,0.017405366897583006,5
2025-06-22T00:25:15.877397,35924,127.0.0.1,8085,5,0.07792162895202637,0.015584325790405274,5
2025-06-22T00:25:15.886309,35956,127.0.0.1,8085,5,0.09652376174926758,0.019304752349853516,5
2025-06-22T00:25:15.887122,35844,127.0.0.1,8085,5,0.09335565567016602,0.018671131134033202,5
2025-06-22T00:25:15.891265,35866,127.0.0.1,8085,5,0.0619654655456543,0.01239309310913086,5
2025-06-22T00:25:15.898465,35951,127.0.0.1,8085,5,0.07832741737365723,0.015665483474731446,5
2025-06-22T00:25:15.915240,35931,127.0.0.1,8085,5,0.04808473587036133,0.009616947174072266,5
2025-06-22T00:25:15.920613,35948,127.0.0.1,8085,5,0.06351304054260254,0.012702608108520507,5
2025-06-22T00:25:15.924263,35921,127.0.0.1,8085,5,0.06660842895507812,0.013321685791015624,5
2025-06-22T00:25:15.924502,35873,127.0.0.1,8085,5,0.07752704620361328,0.015505409240722657,5
2025-06-22T00:25:15.933340,35869,127.0.0.1,8085,5,0.06319189071655273,0.012638378143310546,5
2025-06-22T00:25:15.933340,35915,127.0.0.1,8085,5,0.07739496231079102,0.015478992462158203,5
2025-06-22T00:25:15.946459,35886,127.0.0.1,8085,5,0.06149601936340332,0.012299203872680664,5
2025-06-22T00:25:15.954681,35955,127.0.0.1,8085,5,0.04612278938293457,0.009224557876586914,5
2025-06-22T00:25:15.956103,35964,127.0.0.1,8085,5,0.04910087585449219,0.009820175170898438,5
2025-06-22T00:25:15.964050,35894,127.0.0.1,8085,5,0.03255748748779297,0.006511497497558594,5
2025-06-22T00:25:15.964250,35934,127.0.0.1,8085,5,0.029254436492919922,0.005850887298583985,5
2025-06-22T00:25:15.972495,35901,127.0.0.1,8085,5,0.02829718589782715,0.00565943717956543,5
2025-06-22T00:25:16.136497,36016,127.0.0.1,8085,5,0.06750178337097168,0.013500356674194336,5
2025-06-22T00:25:16.137820,36019,127.0.0.1,8085,5,0.06358480453491211,0.012716960906982423,5
2025-06-22T00:25:16.141959,36013,127.0.0.1,8085,5,0.0726470947265625,0.0145294189453125,5
2025-06-22T00:25:16.143682,36022,127.0.0.1,8085,5,0.0725870132446289,0.014517402648925782,5
2025-06-22T00:25:16.152514,36035,127.0.0.1,8085,5,0.07784843444824219,0.015569686889648438,5
2025-06-22T00:25:16.162200,36042,127.0.0.1,8085,5,0.08413147926330566,0.016826295852661134,5
2025-06-22T00:25:16.177952,36031,127.0.0.1,8085,5,0.08871173858642578,0.017742347717285157,5
2025-06-22T00:25:16.197526,36045,127.0.0.1,8085,5,0.10438227653503418,0.020876455307006835,5
2025-06-22T00:25:16.202235,36028,127.0.0.1,8085,5,0.10428595542907715,0.02085719108581543,5
2025-06-22T00:25:16.209128,36037,127.0.0.1,8085,5,0.08613300323486328,0.017226600646972658,5
2025-06-22T00:25:16.217926,36051,127.0.0.1,8085,5,0.07725644111633301,0.015451288223266602,5
2025-06-22T00:25:16.226632,36024,127.0.0.1,8085,5,0.08310246467590332,0.016620492935180663,5
2025-06-22T00:25:16.227094,36040,127.0.0.1,8085,5,0.08247065544128418,0.016494131088256835,5
2025-06-22T00:25:16.239427,36083,127.0.0.1,8085,5,0.0745089054107666,0.01490178108215332,5
2025-06-22T00:25:16.239577,36056,127.0.0.1,8085,5,0.10097146034240723,0.020194292068481445,5
2025-06-22T00:25:16.248428,36048,127.0.0.1,8085,5,0.05972099304199219,0.011944198608398437,5
2025-06-22T00:25:16.261381,36065,127.0.0.1,8085,5,0.06027936935424805,0.01205587387084961,5
2025-06-22T00:25:16.276058,36090,127.0.0.1,8085,5,0.05840921401977539,0.011681842803955077,5
2025-06-22T00:25:16.283461,36060,127.0.0.1,8085,5,0.0613253116607666,0.01226506233215332,5
2025-06-22T00:25:16.287033,36089,127.0.0.1,8085,5,0.04725074768066406,0.009450149536132813,5
2025-06-22T00:25:16.299248,36053,127.0.0.1,8085,5,0.07519936561584473,0.015039873123168946,5
2025-06-22T00:25:16.352693,36066,127.0.0.1,8085,5,0.04903984069824219,0.009807968139648437,5
2025-06-22T00:25:16.386678,36126,127.0.0.1,8085,5,0.07784247398376465,0.01556849479675293,5
2025-06-22T00:25:16.391008,36142,127.0.0.1,8085,5,0.06949782371520996,0.013899564743041992,5
2025-06-22T00:25:16.392922,36073,127.0.0.1,8085,5,0.06882691383361816,0.013765382766723632,5
2025-06-22T00:25:16.406297,36167,127.0.0.1,8085,5,0.054886579513549805,0.01097731590270996,5
2025-06-22T00:25:16.414476,36080,127.0.0.1,8085,5,0.07988834381103516,0.01597766876220703,5
2025-06-22T00:25:16.460068,36170,127.0.0.1,8085,5,0.03969979286193848,0.007939958572387695,5
2025-06-22T00:25:16.463482,36075,127.0.0.1,8085,5,0.03450417518615723,0.0069008350372314455,5
2025-06-22T00:25:16.463482,36172,127.0.0.1,8085,5,0.0473172664642334,0.00946345329284668,5
2025-06-22T00:25:16.499126,36169,127.0.0.1,8085,5,0.052007436752319336,0.010401487350463867,5
2025-06-22T00:25:16.520545,36118,127.0.0.1,8085,5,0.06876587867736816,0.013753175735473633,5
2025-06-22T00:25:16.553018,36097,127.0.0.1,8085,5,0.08270120620727539,0.01654024124145508,5
2025-06-22T00:25:16.553660,36098,127.0.0.1,8085,5,0.06088423728942871,0.012176847457885743,5
2025-06-22T00:25:16.563466,36175,127.0.0.1,8085,5,0.05667376518249512,0.011334753036499024,5
2025-06-22T00:25:16.576590,36109,127.0.0.1,8085,5,0.06972098350524902,0.013944196701049804,5
2025-06-22T00:25:16.580909,36213,127.0.0.1,8085,5,0.053769588470458984,0.010753917694091796,5
2025-06-22T00:25:16.584289,36206,127.0.0.1,8085,5,0.045318603515625,0.009063720703125,5
2025-06-22T00:25:16.628327,36154,127.0.0.1,8085,5,0.10454511642456055,0.02090902328491211,5
2025-06-22T00:25:16.675436,36157,127.0.0.1,8085,5,0.10004115104675293,0.020008230209350587,5
2025-06-22T00:25:16.681545,36201,127.0.0.1,8085,5,0.08217024803161621,0.01643404960632324,5
2025-06-22T00:25:16.687162,36132,127.0.0.1,8085,5,0.08741617202758789,0.017483234405517578,5
2025-06-22T00:25:16.695308,36121,127.0.0.1,8085,5,0.10752248764038086,0.02150449752807617,5
2025-06-22T00:25:16.704122,36220,127.0.0.1,8085,5,0.08360934257507324,0.01672186851501465,5
2025-06-22T00:25:16.714718,36104,127.0.0.1,8085,5,0.10403895378112793,0.020807790756225585,5
2025-06-22T00:25:16.722773,36202,127.0.0.1,8085,5,0.09251976013183594,0.018503952026367187,5
2025-06-22T00:25:16.723763,36281,127.0.0.1,8085,5,0.09316468238830566,0.018632936477661132,5
2025-06-22T00:25:16.728621,36257,127.0.0.1,8085,5,0.10113883018493652,0.020227766036987303,5
2025-06-22T00:25:16.731795,36163,127.0.0.1,8085,5,0.11013531684875488,0.022027063369750976,5
2025-06-22T00:25:16.762314,36273,127.0.0.1,8085,5,0.1058964729309082,0.02117929458618164,5
2025-06-22T00:25:16.765708,36223,127.0.0.1,8085,5,0.1043555736541748,0.02087111473083496,5
2025-06-22T00:25:16.766290,36248,127.0.0.1,8085,5,0.09243178367614746,0.01848635673522949,5
2025-06-22T00:25:16.784233,36258,127.0.0.1,8085,5,0.10359382629394531,0.020718765258789063,5
2025-06-22T00:25:16.794687,36247,127.0.0.1,8085,5,0.12126922607421875,0.02425384521484375,5
2025-06-22T00:25:16.801205,36160,127.0.0.1,8085,5,0.11143732070922852,0.022287464141845702,5
2025-06-22T00:25:16.814543,36107,127.0.0.1,8085,5,0.11758852005004883,0.023517704010009764,5
2025-06-22T00:25:16.816880,36188,127.0.0.1,8085,5,0.11243104934692383,0.022486209869384766,5
2025-06-22T00:25:16.822992,36215,127.0.0.1,8085,5,0.1194298267364502,0.02388596534729004,5
2025-06-22T00:25:16.826456,36141,127.0.0.1,8085,5,0.12673497200012207,0.025346994400024414,5
2025-06-22T00:25:16.830046,36196,127.0.0.1,8085,5,0.08573365211486816,0.017146730422973634,5
2025-06-22T00:25:16.835510,36195,127.0.0.1,8085,5,0.12418842315673828,0.024837684631347657,5
2025-06-22T00:25:16.838645,36152,127.0.0.1,8085,5,0.11240363121032715,0.02248072624206543,5
2025-06-22T00:25:16.841213,36217,127.0.0.1,8085,5,0.07958054542541504,0.015916109085083008,5
2025-06-22T00:25:16.849178,36135,127.0.0.1,8085,5,0.12684392929077148,0.025368785858154295,5
2025-06-22T00:25:16.858576,36125,127.0.0.1,8085,5,0.11283326148986816,0.02256665229797363,5
2025-06-22T00:25:16.858580,36180,127.0.0.1,8085,5,0.10651063919067383,0.021302127838134767,5
2025-06-22T00:25:16.861260,36181,127.0.0.1,8085,5,0.1447303295135498,0.028946065902709962,5
2025-06-22T00:25:16.862271,36245,127.0.0.1,8085,5,0.1030268669128418,0.02060537338256836,5
2025-06-22T00:25:16.878566,36127,127.0.0.1,8085,5,0.08476877212524414,0.016953754425048827,5
2025-06-22T00:25:16.895453,36139,127.0.0.1,8085,5,0.08269262313842773,0.016538524627685548,5
2025-06-22T00:25:16.911176,36227,127.0.0.1,8085,5,0.09190845489501953,0.018381690979003905,5
2025-06-22T00:25:16.911161,36189,127.0.0.1,8085,5,0.09304952621459961,0.018609905242919923,5
2025-06-22T00:25:16.911161,36228,127.0.0.1,8085,5,0.08884525299072266,0.017769050598144532,5
2025-06-22T00:25:16.937139,36148,127.0.0.1,8085,5,0.1003880500793457,0.020077610015869142,5
2025-06-22T00:25:16.937918,36234,127.0.0.1,8085,5,0.06980252265930176,0.013960504531860351,5
2025-06-22T00:25:16.937991,36162,127.0.0.1,8085,5,0.06413745880126953,0.012827491760253907,5
2025-06-22T00:25:16.941960,36232,127.0.0.1,8085,5,0.07901430130004883,0.015802860260009766,5
2025-06-22T00:25:16.946041,36238,127.0.0.1,8085,5,0.10983037948608398,0.021966075897216795,5
2025-06-22T00:25:16.948043,36187,127.0.0.1,8085,5,0.1073617935180664,0.021472358703613283,5
2025-06-22T00:25:16.966211,36197,127.0.0.1,8085,5,0.06405782699584961,0.012811565399169922,5
2025-06-22T00:25:16.968174,36274,127.0.0.1,8085,5,0.05950760841369629,0.011901521682739257,5
2025-06-22T00:25:16.968164,36263,127.0.0.1,8085,5,0.06899380683898926,0.013798761367797851,5
2025-06-22T00:25:16.971517,36253,127.0.0.1,8085,5,0.06806635856628418,0.013613271713256835,5
2025-06-22T00:25:16.978412,36296,127.0.0.1,8085,5,0.055325984954833984,0.011065196990966798,5
2025-06-22T00:25:16.983590,36279,127.0.0.1,8085,5,0.037189483642578125,0.007437896728515625,5
2025-06-22T00:25:16.985929,36268,127.0.0.1,8085,5,0.033835411071777344,0.006767082214355469,5
2025-06-22T00:25:16.989526,36286,127.0.0.1,8085,5,0.04723215103149414,0.009446430206298827,5
2025-06-22T00:25:16.998856,36269,127.0.0.1,8085,5,0.028958797454833984,0.005791759490966797,5
2025-06-22T00:25:17.008166,36287,127.0.0.1,8085,5,0.028307437896728516,0.005661487579345703,5
2025-06-22T00:25:17.013765,36291,127.0.0.1,8085,5,0.017679452896118164,0.003535890579223633,5
2025-06-22T00:25:17.191163,36361,127.0.0.1,8085,5,0.08037781715393066,0.016075563430786134,5
2025-06-22T00:25:17.191256,36368,127.0.0.1,8085,5,0.0793766975402832,0.01587533950805664,5
2025-06-22T00:25:17.194492,36354,127.0.0.1,8085,5,0.0842428207397461,0.01684856414794922,5
2025-06-22T00:25:17.203102,36352,127.0.0.1,8085,5,0.07429766654968262,0.014859533309936524,5
2025-06-22T00:25:17.204084,36350,127.0.0.1,8085,5,0.07893991470336914,0.01578798294067383,5
2025-06-22T00:25:17.204160,36364,127.0.0.1,8085,5,0.0925745964050293,0.01851491928100586,5
2025-06-22T00:25:17.207437,36374,127.0.0.1,8085,5,0.09451651573181152,0.018903303146362304,5
2025-06-22T00:25:17.205155,36377,127.0.0.1,8085,5,0.08781003952026367,0.017562007904052733,5
2025-06-22T00:25:17.214447,36381,127.0.0.1,8085,5,0.08688783645629883,0.017377567291259766,5
2025-06-22T00:25:17.216637,36371,127.0.0.1,8085,5,0.10084891319274902,0.020169782638549804,5
2025-06-22T00:25:17.226462,36376,127.0.0.1,8085,5,0.0865793228149414,0.01731586456298828,5
2025-06-22T00:25:17.228514,36358,127.0.0.1,8085,5,0.08266520500183105,0.016533041000366212,5
2025-06-22T00:25:17.232771,36383,127.0.0.1,8085,5,0.0674290657043457,0.01348581314086914,5
2025-06-22T00:25:17.244879,36399,127.0.0.1,8085,5,0.07498478889465332,0.014996957778930665,5
2025-06-22T00:25:17.251932,36395,127.0.0.1,8085,5,0.08658003807067871,0.017316007614135744,5
2025-06-22T00:25:17.261376,36390,127.0.0.1,8085,5,0.0735013484954834,0.01470026969909668,5
2025-06-22T00:25:17.269340,36387,127.0.0.1,8085,5,0.059404611587524414,0.011880922317504882,5
2025-06-22T00:25:17.282434,36415,127.0.0.1,8085,5,0.050460100173950195,0.010092020034790039,5
2025-06-22T00:25:17.332906,36393,127.0.0.1,8085,5,0.04801011085510254,0.009602022171020509,5
2025-06-22T00:25:17.337411,36405,127.0.0.1,8085,5,0.06882619857788086,0.013765239715576172,5
2025-06-22T00:25:17.344597,36422,127.0.0.1,8085,5,0.0560305118560791,0.011206102371215821,5
2025-06-22T00:25:17.347255,36416,127.0.0.1,8085,5,0.059792518615722656,0.011958503723144531,5
2025-06-22T00:25:17.360351,36434,127.0.0.1,8085,5,0.0488736629486084,0.009774732589721679,5
2025-06-22T00:25:17.378092,36444,127.0.0.1,8085,5,0.04480552673339844,0.008961105346679687,5
2025-06-22T00:25:17.397545,36475,127.0.0.1,8085,5,0.03410053253173828,0.006820106506347656,5
2025-06-22T00:25:17.422921,36459,127.0.0.1,8085,5,0.0574953556060791,0.01149907112121582,5
2025-06-22T00:25:17.473099,36477,127.0.0.1,8085,5,0.04979062080383301,0.009958124160766602,5
2025-06-22T00:25:17.479142,36453,127.0.0.1,8085,5,0.0362546443939209,0.007250928878784179,5
2025-06-22T00:25:17.495651,36430,127.0.0.1,8085,5,0.0415186882019043,0.00830373764038086,5
2025-06-22T00:25:17.523647,36519,127.0.0.1,8085,5,0.05315518379211426,0.010631036758422852,5
2025-06-22T00:25:17.540755,36474,127.0.0.1,8085,5,0.05182981491088867,0.010365962982177734,5
2025-06-22T00:25:17.544980,36417,127.0.0.1,8085,5,0.057379961013793945,0.01147599220275879,5
2025-06-22T00:25:17.553594,36451,127.0.0.1,8085,5,0.06149625778198242,0.012299251556396485,5
2025-06-22T00:25:17.600006,36513,127.0.0.1,8085,5,0.06906652450561523,0.013813304901123046,5
2025-06-22T00:25:17.611240,36509,127.0.0.1,8085,5,0.05497455596923828,0.010994911193847656,5
2025-06-22T00:25:17.614172,36432,127.0.0.1,8085,5,0.0637960433959961,0.012759208679199219,5
2025-06-22T00:25:17.614098,36536,127.0.0.1,8085,5,0.07167482376098633,0.014334964752197265,5
2025-06-22T00:25:17.653404,36532,127.0.0.1,8085,5,0.060143470764160156,0.012028694152832031,5
2025-06-22T00:25:17.654212,36446,127.0.0.1,8085,5,0.06721949577331543,0.013443899154663087,5
2025-06-22T00:25:17.682550,36514,127.0.0.1,8085,5,0.07298541069030762,0.014597082138061523,5
2025-06-22T00:25:17.685160,36558,127.0.0.1,8085,5,0.06633973121643066,0.013267946243286134,5
2025-06-22T00:25:17.715185,36442,127.0.0.1,8085,5,0.08820962905883789,0.01764192581176758,5
2025-06-22T00:25:17.716903,36547,127.0.0.1,8085,5,0.06875944137573242,0.013751888275146484,5
2025-06-22T00:25:17.725448,36471,127.0.0.1,8085,5,0.09482216835021973,0.018964433670043947,5
2025-06-22T00:25:17.732519,36462,127.0.0.1,8085,5,0.09133672714233398,0.018267345428466798,5
2025-06-22T00:25:17.753776,36489,127.0.0.1,8085,5,0.10103058815002441,0.020206117630004884,5
2025-06-22T00:25:17.774770,36468,127.0.0.1,8085,5,0.0863492488861084,0.01726984977722168,5
2025-06-22T00:25:17.784257,36463,127.0.0.1,8085,5,0.08304047584533691,0.01660809516906738,5
2025-06-22T00:25:17.792293,36512,127.0.0.1,8085,5,0.0879366397857666,0.01758732795715332,5
2025-06-22T00:25:17.807212,36565,127.0.0.1,8085,5,0.07148861885070801,0.014297723770141602,5
2025-06-22T00:25:17.810122,36479,127.0.0.1,8085,5,0.10018014907836914,0.020036029815673827,5
2025-06-22T00:25:17.818086,36542,127.0.0.1,8085,5,0.07231378555297852,0.014462757110595702,5
2025-06-22T00:25:17.818727,36490,127.0.0.1,8085,5,0.10896825790405273,0.021793651580810546,5
2025-06-22T00:25:17.820525,36499,127.0.0.1,8085,5,0.07558035850524902,0.015116071701049805,5
2025-06-22T00:25:17.831194,36500,127.0.0.1,8085,5,0.08892273902893066,0.017784547805786134,5
2025-06-22T00:25:17.835106,36488,127.0.0.1,8085,5,0.12941622734069824,0.025883245468139648,5
2025-06-22T00:25:17.844582,36557,127.0.0.1,8085,5,0.10956454277038574,0.021912908554077147,5
2025-06-22T00:25:17.850697,36573,127.0.0.1,8085,5,0.08698320388793945,0.01739664077758789,5
2025-06-22T00:25:17.861856,36596,127.0.0.1,8085,5,0.09151506423950195,0.01830301284790039,5
2025-06-22T00:25:17.862379,36501,127.0.0.1,8085,5,0.10658001899719238,0.021316003799438477,5
2025-06-22T00:25:17.868589,36572,127.0.0.1,8085,5,0.07691121101379395,0.01538224220275879,5
2025-06-22T00:25:17.880772,36609,127.0.0.1,8085,5,0.07959175109863281,0.01591835021972656,5
2025-06-22T00:25:17.891893,36570,127.0.0.1,8085,5,0.07352828979492188,0.014705657958984375,5
2025-06-22T00:25:17.911212,36553,127.0.0.1,8085,5,0.09744930267333984,0.019489860534667967,5
2025-06-22T00:25:17.911361,36604,127.0.0.1,8085,5,0.09448623657226562,0.018897247314453126,5
2025-06-22T00:25:17.913426,36494,127.0.0.1,8085,5,0.084686279296875,0.016937255859375,5
2025-06-22T00:25:17.916115,36533,127.0.0.1,8085,5,0.08433651924133301,0.016867303848266603,5
2025-06-22T00:25:17.926531,36617,127.0.0.1,8085,5,0.08536887168884277,0.017073774337768556,5
2025-06-22T00:25:17.932049,36506,127.0.0.1,8085,5,0.07773065567016602,0.015546131134033202,5
2025-06-22T00:25:17.937030,36603,127.0.0.1,8085,5,0.08226752281188965,0.01645350456237793,5
2025-06-22T00:25:17.940774,36568,127.0.0.1,8085,5,0.08778715133666992,0.017557430267333984,5
2025-06-22T00:25:17.942687,36627,127.0.0.1,8085,5,0.09687399864196777,0.019374799728393555,5
2025-06-22T00:25:17.959173,36583,127.0.0.1,8085,5,0.08210325241088867,0.016420650482177734,5
2025-06-22T00:25:17.963853,36523,127.0.0.1,8085,5,0.08965229988098145,0.01793045997619629,5
2025-06-22T00:25:17.964541,36544,127.0.0.1,8085,5,0.07397747039794922,0.014795494079589844,5
2025-06-22T00:25:17.971186,36522,127.0.0.1,8085,5,0.07949304580688477,0.015898609161376955,5
2025-06-22T00:25:17.972575,36530,127.0.0.1,8085,5,0.08266639709472656,0.016533279418945314,5
2025-06-22T00:25:17.977047,36625,127.0.0.1,8085,5,0.09815168380737305,0.01963033676147461,5
2025-06-22T00:25:17.985095,36629,127.0.0.1,8085,5,0.06974601745605469,0.013949203491210937,5
2025-06-22T00:25:17.989881,36579,127.0.0.1,8085,5,0.07791948318481445,0.01558389663696289,5
2025-06-22T00:25:18.001798,36620,127.0.0.1,8085,5,0.0692133903503418,0.01384267807006836,5
2025-06-22T00:25:18.005706,36582,127.0.0.1,8085,5,0.06534767150878906,0.013069534301757812,5
2025-06-22T00:25:18.008042,36598,127.0.0.1,8085,5,0.07755684852600098,0.015511369705200196,5
2025-06-22T00:25:18.010341,36595,127.0.0.1,8085,5,0.07299447059631348,0.014598894119262695,5
2025-06-22T00:25:18.014396,36543,127.0.0.1,8085,5,0.05221676826477051,0.010443353652954101,5
2025-06-22T00:25:18.015102,36630,127.0.0.1,8085,5,0.07034993171691895,0.01406998634338379,5
2025-06-22T00:25:18.016526,36518,127.0.0.1,8085,5,0.07061576843261719,0.014123153686523438,5
